0, 33, 78, 27, 21, 19, 84, 65, 0, 15, 0, 86, 19, 73, 53, 54, 8, 85, 66, 55, 47, 70, 9, 33, 7, 4, 45, 2, 94, 11, 17, 64, 33, 8, 91, 67, 79, 26, 43, 55, 44, 74, 61, 64, 54, 91, 10, 89, 84, 45, 0, 26, 16, 19, 84, 43, 99, 60, 26, 15, 82, 91, 56, 30, 60, 42, 0, 65, 95, 81, 3, 60, 1, 5, 19, 10, 53, 67, 45, 86, 62, 71, 20, 66, 84, 17, 11, 72, 89, 39, 69, 30, 56, 19, 37, 10, 66, 41, 35, 71, 57, 45, 66, 92, 46, 33, 77, 95, 26, 56, 28, 59, 1, 43, 97, 55, 48, 83, 99, 50, 10, 58, 19, 67, 37, 39, 46, 73, 51, 99, 67, 85, 52, 77, 19, 33, 91, 62, 87, 61, 61, 71, 73, 49, 34, 5, 64, 61, 7, 31, 22, 2, 48, 11, 71, 10, 72, 58, 68, 47, 15, 22, 6, 45, 53, 89, 6, 37, 92, 24, 90, 19, 56, 60, 9, 64, 3, 73, 15, 13, 50, 45, 13, 95, 61, 83, 69, 80, 63, 93, 91, 36, 35, 49, 80, 21, 55, 38, 62, 77, 58, 72, 89, 93, 1, 81, 36, 24, 37, 76, 1, 26, 29, 78, 48, 27, 44, 78, 74, 72, 91, 95, 35, 24, 5, 83, 21, 56, 87, 88, 0, 81, 51, 44, 88, 28, 88, 17, 10, 72, 25, 72, 76, 20, 96, 5, 83, 68, 85, 81, 66, 82, 24, 64, 96, 2, 15, 10, 78, 27, 97, 58, 5, 49, 81, 25, 56, 19, 79, 50, 91, 81, 54, 42, 8, 36, 2, 11, 77, 11, 84, 18, 31, 91, 93, 70, 42, 35, 60, 41, 75, 69, 48, 1, 35, 68, 23, 84, 13, 46
0, 4, 39, 35, 24, 78, 85, 1, 92, 68, 12, 0, 15, 66, 55, 5, 91, 42, 97, 7, 12, 31, 14, 94, 90, 8, 79, 99, 65, 83, 89, 85, 15, 8, 2, 78, 15, 41, 24, 87, 5, 19, 11, 63, 1, 54, 62, 51, 73, 67, 41, 34, 91, 74, 78, 90, 80, 0, 33, 26, 15, 95, 11, 73, 82, 94, 87, 94, 79, 89, 49, 19, 90, 89, 97, 31, 87, 56, 79, 70, 68, 7, 5, 91, 38, 25, 44, 49, 9, 85, 61, 9, 97, 33, 0, 57, 19, 81, 16, 74, 45, 67, 99, 31, 23, 45, 55, 61, 99, 42, 10, 12, 60, 98, 11, 83, 39, 96, 86, 52, 3, 13, 83, 12, 83, 11, 10, 34, 54, 10, 79, 51, 83, 60, 14, 25, 19, 51, 26, 85, 21, 10, 8, 96, 32, 21, 25, 78, 60, 91, 20, 6, 71, 99, 11, 86, 62, 15, 69, 82, 17, 88, 78, 1, 43, 6, 6, 53, 67, 9, 48, 67, 61, 78, 20, 2, 49, 87, 48, 44, 20, 46, 77, 40, 12, 29, 0, 12, 29, 15, 11, 35, 69, 52, 87, 8, 40, 30, 0, 29, 7, 52, 6, 98, 15, 52, 90, 50, 95, 21, 77, 53, 35, 73, 49, 29, 91, 95, 40, 74, 76, 57, 67, 44, 97, 29, 31, 55, 34, 45, 20, 67, 74, 59, 12, 36, 68, 14, 19, 45, 26, 79, 34, 16, 97, 0, 84, 97, 36, 14, 25, 12, 55, 92, 34, 90, 39, 76, 86, 40, 53, 53, 25, 18, 85, 43, 30, 55, 91, 82, 78, 98, 21, 36, 88, 10, 14, 19, 67, 12, 38, 22, 69, 29, 26, 79, 22, 59, 24, 16, 16, 41, 82, 24, 7, 62, 48, 59, 8, 88
0, 34, 8, 93, 20, 52, 39, 31, 3, 82, 6, 66, 0, 4, 26, 22, 45, 88, 23, 57, 0, 42, 57, 70, 19, 40, 51, 44, 2, 48, 86, 74, 30, 65, 92, 67, 49, 57, 82, 19, 90, 1, 32, 76, 76, 19, 25, 3, 77, 58, 83, 8, 62, 29, 37, 37, 14, 83, 20, 47, 96, 9, 19, 51, 59, 47, 27, 71, 74, 4, 59, 81, 41, 96, 25, 93, 79, 56, 6, 72, 49, 72, 33, 90, 95, 62, 24, 80, 90, 72, 82, 79, 90, 72, 33, 5, 55, 75, 68, 17, 99, 15, 57, 83, 31, 3, 54, 66, 32, 21, 21, 45, 36, 40, 6, 41, 46, 72, 85, 73, 7, 74, 62, 97, 87, 33, 22, 61, 16, 83, 71, 38, 6, 82, 67, 83, 76, 22, 26, 25, 59, 80, 34, 65, 28, 73, 56, 48, 9, 32, 62, 89, 25, 67, 59, 76, 56, 89, 56, 87, 56, 62, 9, 96, 17, 92, 47, 81, 8, 73, 69, 16, 15, 14, 77, 53, 37, 43, 79, 51, 45, 62, 41, 7, 96, 38, 70, 32, 65, 0, 9, 78, 45, 72, 29, 54, 9, 94, 11, 27, 60, 12, 52, 95, 21, 34, 30, 93, 73, 70, 74, 15, 77, 53, 71, 54, 49, 14, 58, 89, 21, 49, 10, 67, 61, 61, 47, 73, 49, 19, 60, 19, 46, 28, 10, 84, 68, 9, 32, 9, 25, 45, 57, 3, 55, 49, 13, 41, 70, 49, 92, 44, 21, 92, 15, 58, 23, 8, 20, 62, 38, 80, 79, 31, 56, 15, 96, 93, 2, 38, 73, 20, 66, 98, 21, 91, 92, 84, 17, 65, 65, 22, 14, 24, 93, 66, 40, 35, 36, 87, 72, 70, 15, 4, 94, 29, 33, 30, 37, 37
0, 83, 79, 4, 75, 12, 97, 72, 83, 35, 60, 18, 69, 0, 83, 93, 4, 11, 77, 98, 62, 1, 66, 92, 82, 80, 90, 49, 29, 6, 74, 76, 25, 60, 60, 19, 80, 71, 5, 45, 93, 40, 62, 27, 42, 66, 4, 72, 79, 10, 10, 18, 14, 82, 70, 73, 17, 24, 23, 93, 36, 73, 38, 7, 35, 78, 10, 94, 93, 99, 18, 2, 22, 75, 27, 6, 52, 17, 24, 15, 57, 8, 34, 29, 69, 22, 96, 64, 32, 83, 80, 55, 98, 25, 45, 21, 99, 28, 78, 28, 18, 60, 99, 59, 42, 75, 94, 29, 56, 21, 88, 36, 24, 28, 99, 81, 94, 65, 29, 37, 24, 5, 95, 84, 96, 32, 88, 10, 29, 55, 76, 7, 59, 14, 17, 69, 4, 5, 17, 77, 12, 44, 34, 35, 90, 27, 16, 34, 65, 24, 45, 0, 77, 27, 15, 28, 12, 79, 66, 99, 72, 91, 8, 21, 81, 38, 35, 79, 88, 48, 31, 94, 94, 93, 69, 54, 63, 44, 48, 58, 78, 65, 3, 70, 7, 49, 11, 55, 68, 19, 71, 70, 13, 83, 54, 63, 11, 46, 54, 73, 4, 37, 59, 67, 25, 72, 22, 7, 60, 48, 60, 75, 65, 65, 39, 29, 89, 70, 1, 60, 59, 18, 36, 9, 51, 51, 58, 76, 89, 83, 65, 75, 74, 79, 14, 82, 29, 1, 64, 29, 77, 66, 85, 74, 47, 96, 81, 20, 64, 2, 67, 0, 33, 66, 17, 60, 76, 12, 79, 18, 3, 45, 36, 14, 11, 3, 73, 33, 94, 45, 76, 53, 14, 11, 73, 35, 82, 58, 59, 8, 48, 62, 22, 67, 27, 62, 64, 77, 37, 54, 91, 35, 61, 0, 44, 5, 26, 5, 58, 13
0, 54, 77, 90, 62, 58, 97, 2, 80, 12, 90, 27, 60, 82, 0, 44, 67, 97, 44, 58, 17, 76, 44, 4, 75, 33, 28, 9, 16, 71, 38, 73, 12, 33, 43, 68, 38, 92, 37, 11, 28, 60, 12, 0, 57, 45, 83, 18, 95, 85, 98, 14, 70, 7, 92, 89, 74, 58, 4, 28, 73, 44, 45, 39, 97, 6, 3, 47, 25, 77, 28, 57, 50, 11, 36, 39, 86, 40, 9, 41, 81, 93, 80, 66, 37, 10, 5, 46, 32, 0, 69, 56, 60, 18, 91, 69, 87, 9, 8, 96, 28, 88, 84, 29, 34, 53, 59, 80, 40, 50, 60, 27, 3, 32, 65, 41, 29, 26, 64, 58, 67, 71, 15, 12, 26, 29, 64, 48, 30, 46, 35, 17, 23, 13, 36, 23, 73, 11, 24, 84, 31, 4, 32, 40, 64, 88, 18, 31, 19, 70, 45, 27, 82, 56, 60, 13, 31, 23, 28, 88, 86, 94, 71, 57, 69, 21, 84, 78, 89, 11, 67, 30, 79, 65, 29, 4, 29, 24, 30, 16, 63, 87, 25, 14, 69, 13, 35, 89, 62, 61, 86, 60, 95, 95, 72, 21, 27, 0, 43, 40, 68, 79, 37, 71, 3, 70, 6, 26, 44, 56, 70, 40, 33, 16, 21, 30, 92, 80, 93, 94, 48, 65, 16, 38, 74, 94, 7, 39, 25, 9, 82, 95, 29, 45, 17, 29, 84, 19, 33, 23, 82, 52, 57, 44, 16, 54, 24, 30, 84, 83, 92, 96, 36, 51, 60, 56, 49, 56, 67, 22, 95, 93, 42, 88, 92, 83, 72, 22, 81, 18, 80, 23, 12, 79, 99, 23, 92, 73, 45, 37, 11, 12, 64, 69, 44, 86, 79, 47, 38, 31, 25, 14, 44, 35, 25, 58, 49, 55, 73, 10
0, 14, 40, 46, 53, 3, 89, 78, 71, 44, 64, 72, 87, 93, 23, 0, 58, 51, 26, 46, 60, 97, 56, 48, 4, 92, 12, 3, 72, 47, 89, 63, 18, 77, 66, 16, 1, 71, 87, 76, 43, 27, 48, 35, 47, 32, 44, 89, 98, 17, 31, 51, 3, 56, 44, 42, 21, 39, 75, 65, 74, 97, 63, 83, 73, 39, 92, 12, 32, 79, 91, 41, 13, 39, 99, 78, 87, 51, 12, 32, 77, 33, 87, 24, 11, 66, 74, 7, 5, 93, 42, 45, 14, 79, 83, 25, 5, 73, 27, 43, 38, 63, 55, 25, 88, 12, 99, 44, 3, 56, 1, 7, 67, 70, 78, 90, 76, 49, 37, 20, 84, 29, 97, 47, 91, 64, 30, 69, 90, 79, 23, 49, 88, 7, 99, 64, 93, 69, 73, 79, 52, 30, 63, 22, 16, 33, 36, 21, 19, 55, 26, 87, 76, 48, 35, 79, 55, 99, 11, 52, 11, 60, 24, 6, 56, 43, 49, 79, 48, 42, 42, 45, 96, 60, 52, 25, 35, 81, 41, 72, 47, 10, 68, 63, 83, 29, 58, 60, 41, 66, 86, 45, 49, 49, 41, 29, 56, 15, 92, 85, 64, 57, 48, 98, 93, 20, 67, 88, 73, 7, 12, 65, 72, 48, 11, 48, 45, 33, 1, 19, 10, 92, 72, 44, 64, 97, 88, 91, 59, 36, 89, 79, 18, 11, 32, 36, 58, 45, 61, 56, 61, 35, 31, 50, 94, 83, 20, 14, 92, 75, 87, 44, 84, 49, 89, 49, 7, 33, 24, 1, 41, 40, 18, 7, 25, 70, 18, 49, 15, 31, 40, 12, 93, 7, 56, 28, 9, 37, 23, 38, 38, 32, 33, 39, 37, 8, 75, 21, 19, 52, 84, 8, 10, 4, 75, 67, 99, 2, 1, 90
0, 30, 60, 77, 70, 74, 33, 3, 65, 29, 62, 19, 23, 44, 48, 76, 0, 72, 68, 59, 80, 83, 73, 75, 91, 8, 39, 63, 74, 38, 55, 55, 77, 65, 24, 85, 23, 50, 80, 50, 47, 71, 3, 18, 57, 90, 26, 42, 60, 49, 36, 60, 69, 61, 52, 28, 78, 4, 14, 9, 86, 15, 27, 76, 95, 46, 80, 22, 62, 8, 70, 42, 17, 58, 90, 5, 65, 3, 28, 50, 95, 6, 26, 14, 43, 99, 31, 40, 65, 29, 25, 11, 37, 92, 8, 29, 64, 88, 1, 92, 48, 75, 3, 63, 29, 32, 14, 98, 6, 10, 30, 88, 21, 38, 18, 19, 26, 52, 11, 51, 99, 21, 99, 92, 64, 54, 8, 97, 38, 7, 90, 69, 36, 47, 8, 21, 6, 44, 75, 17, 66, 83, 32, 20, 52, 5, 45, 74, 97, 41, 68, 61, 28, 1, 32, 32, 42, 97, 73, 61, 28, 43, 55, 15, 99, 97, 98, 48, 72, 6, 66, 92, 6, 79, 98, 97, 9, 71, 66, 4, 65, 21, 14, 18, 0, 38, 13, 76, 29, 24, 24, 37, 10, 28, 57, 97, 21, 73, 92, 7, 15, 78, 34, 85, 46, 6, 99, 48, 89, 24, 10, 15, 82, 89, 69, 17, 60, 22, 74, 31, 14, 7, 5, 32, 28, 30, 27, 43, 66, 22, 53, 19, 0, 48, 19, 27, 85, 59, 57, 97, 3, 84, 12, 21, 83, 49, 28, 55, 74, 47, 85, 53, 5, 39, 24, 72, 63, 69, 62, 98, 73, 65, 33, 72, 65, 0, 90, 38, 52, 19, 18, 12, 47, 75, 36, 58, 77, 76, 93, 92, 64, 35, 61, 63, 41, 96, 21, 23, 1, 49, 97, 49, 70, 85, 39, 70, 8, 66, 31, 19
0, 21, 80, 57, 21, 65, 83, 12, 64, 86, 74, 16, 36, 60, 67, 39, 39, 0, 89, 94, 84, 79, 81, 68, 31, 35, 61, 41, 12, 34, 28, 93, 45, 46, 17, 47, 45, 82, 72, 1, 91, 24, 41, 70, 92, 44, 65, 71, 82, 74, 97, 41, 83, 65, 5, 20, 70, 42, 49, 24, 73, 20, 32, 12, 62, 13, 42, 3, 32, 94, 84, 44, 55, 98, 68, 83, 88, 25, 62, 7, 51, 56, 36, 91, 10, 8, 73, 39, 0, 31, 36, 4, 95, 48, 36, 36, 96, 11, 68, 13, 76, 66, 6, 62, 75, 63, 36, 59, 2, 1, 75, 29, 58, 39, 80, 73, 85, 12, 74, 11, 92, 22, 87, 5, 46, 70, 6, 78, 33, 76, 57, 77, 87, 36, 90, 1, 20, 40, 90, 58, 19, 66, 75, 35, 51, 90, 95, 59, 41, 41, 95, 88, 67, 54, 40, 43, 95, 58, 69, 37, 26, 7, 34, 18, 60, 53, 81, 39, 6, 68, 24, 63, 92, 95, 31, 8, 93, 30, 15, 29, 60, 92, 92, 4, 61, 59, 88, 69, 37, 56, 86, 81, 34, 28, 14, 85, 7, 54, 91, 64, 41, 4, 7, 76, 68, 83, 78, 85, 53, 46, 94, 43, 64, 23, 58, 61, 61, 70, 99, 64, 63, 60, 72, 71, 38, 40, 55, 14, 20, 85, 38, 82, 8, 23, 66, 79, 26, 48, 8, 41, 70, 39, 34, 16, 0, 99, 21, 83, 24, 59, 76, 52, 23, 83, 8, 50, 38, 15, 84, 77, 88, 27, 8, 71, 28, 30, 11, 61, 49, 9, 22, 20, 29, 76, 88, 78, 4, 73, 19, 88, 10, 17, 1, 53, 12, 71, 77, 46, 38, 84, 76, 86, 9, 53, 57, 74, 16, 88, 21, 37
0, 98, 35, 58, 58, 54, 60, 15, 12, 47, 47, 70, 42, 60, 17, 19, 75, 1, 0, 58, 45, 63, 37, 64, 5, 41, 32, 71, 65, 34, 19, 37, 22, 90, 80, 56, 96, 20, 22, 59, 28, 31, 14, 44, 53, 89, 3, 29, 62, 22, 43, 46, 24, 85, 53, 32, 63, 33, 61, 79, 83, 63, 67, 31, 94, 19, 44, 40, 80, 91, 70, 16, 60, 67, 6, 22, 34, 76, 93, 28, 23, 80, 24, 22, 6, 54, 22, 30, 99, 31, 93, 73, 42, 84, 83, 44, 60, 64, 95, 5, 42, 75, 67, 8, 57, 97, 23, 89, 35, 68, 13, 84, 97, 84, 31, 92, 48, 53, 2, 18, 1, 45, 95, 97, 97, 48, 97, 36, 46, 13, 10, 28, 78, 54, 15, 88, 10, 7, 31, 0, 6, 22, 32, 77, 20, 19, 51, 22, 62, 3, 62, 32, 65, 37, 27, 0, 60, 56, 67, 26, 87, 10, 84, 95, 91, 83, 97, 64, 51, 11, 25, 43, 99, 77, 79, 2, 8, 35, 64, 6, 27, 91, 34, 43, 0, 61, 6, 89, 33, 36, 34, 0, 3, 19, 90, 85, 49, 56, 20, 80, 36, 63, 42, 78, 68, 98, 68, 32, 85, 86, 35, 15, 88, 18, 50, 64, 1, 87, 91, 28, 62, 91, 38, 28, 23, 68, 15, 54, 2, 78, 33, 71, 49, 5, 40, 66, 46, 84, 40, 71, 59, 2, 32, 97, 77, 55, 34, 11, 83, 41, 87, 5, 40, 82, 83, 99, 73, 25, 19, 42, 32, 92, 25, 63, 54, 92, 7, 46, 72, 80, 74, 95, 23, 9, 77, 33, 61, 39, 73, 51, 16, 70, 85, 73, 94, 16, 53, 1, 95, 98, 91, 90, 59, 6, 54, 6, 24, 11, 18, 98
0, 5, 96, 44, 7, 17, 76, 10, 45, 9, 9, 22, 51, 65, 90, 83, 57, 29, 76, 0, 50, 55, 91, 45, 77, 37, 9, 56, 1, 76, 17, 99, 27, 32, 69, 9, 13, 84, 85, 36, 73, 78, 93, 34, 77, 84, 89, 35, 69, 78, 39, 24, 7, 80, 97, 56, 44, 85, 66, 79, 51, 50, 44, 67, 5, 53, 33, 55, 0, 77, 23, 64, 28, 66, 8, 28, 56, 50, 90, 61, 37, 59, 12, 6, 70, 53, 75, 5, 52, 1, 57, 1, 85, 61, 76, 49, 57, 19, 15, 50, 48, 51, 70, 81, 19, 44, 31, 84, 74, 11, 70, 78, 6, 51, 5, 47, 29, 3, 61, 10, 59, 62, 82, 48, 87, 1, 53, 54, 4, 26, 60, 18, 14, 64, 35, 91, 26, 12, 83, 85, 9, 47, 76, 89, 88, 35, 56, 55, 6, 44, 62, 79, 91, 99, 52, 13, 50, 41, 2, 4, 21, 39, 53, 66, 88, 19, 1, 46, 48, 31, 78, 21, 87, 61, 49, 90, 58, 82, 35, 73, 87, 81, 74, 90, 12, 85, 21, 31, 68, 11, 67, 22, 13, 42, 24, 20, 28, 52, 64, 63, 74, 25, 77, 46, 27, 83, 44, 70, 65, 25, 71, 10, 74, 98, 66, 5, 15, 75, 80, 17, 43, 74, 77, 48, 68, 30, 18, 86, 37, 62, 29, 13, 27, 45, 64, 93, 97, 88, 73, 32, 41, 80, 32, 78, 81, 24, 29, 67, 24, 46, 60, 58, 50, 62, 79, 14, 37, 87, 11, 81, 35, 35, 7, 28, 45, 24, 35, 29, 62, 0, 53, 0, 37, 29, 86, 21, 51, 13, 43, 92, 71, 2, 90, 87, 5, 39, 85, 45, 30, 58, 55, 80, 66, 38, 67, 77, 2, 61, 30, 20
0, 59, 59, 42, 70, 35, 89, 79, 0, 74, 17, 33, 87, 73, 67, 52, 44, 85, 16, 56, 0, 52, 82, 85, 98, 19, 0, 74, 38, 8, 96, 36, 21, 53, 47, 83, 63, 20, 97, 31, 85, 52, 22, 89, 69, 34, 25, 4, 67, 80, 91, 96, 86, 5, 16, 54, 63, 94, 27, 49, 42, 59, 23, 14, 8, 34, 38, 42, 26, 28, 57, 14, 60, 5, 83, 84, 45, 3, 65, 49, 82, 56, 7, 71, 46, 65, 12, 64, 34, 19, 63, 46, 2, 47, 81, 62, 33, 82, 96, 95, 73, 96, 23, 36, 99, 51, 87, 51, 90, 24, 99, 17, 14, 93, 87, 67, 97, 86, 88, 27, 42, 6, 40, 91, 90, 27, 4, 79, 72, 22, 84, 19, 20, 32, 90, 0, 1, 84, 55, 80, 25, 38, 43, 25, 18, 44, 4, 11, 98, 5, 42, 94, 39, 23, 27, 30, 21, 68, 22, 11, 33, 80, 26, 17, 24, 7, 69, 36, 26, 86, 90, 73, 13, 57, 16, 81, 57, 83, 65, 72, 90, 5, 72, 50, 49, 30, 15, 46, 60, 61, 64, 12, 81, 81, 75, 65, 65, 41, 29, 30, 98, 43, 76, 54, 99, 4, 4, 68, 82, 15, 34, 53, 25, 83, 0, 15, 0, 27, 36, 44, 42, 92, 58, 3, 54, 97, 94, 91, 7, 12, 15, 35, 49, 5, 14, 45, 39, 92, 22, 36, 22, 32, 76, 26, 62, 55, 35, 21, 8, 50, 23, 47, 28, 41, 53, 35, 70, 48, 95, 80, 37, 9, 37, 51, 27, 15, 99, 4, 85, 80, 45, 43, 90, 26, 54, 51, 82, 88, 69, 52, 50, 55, 68, 95, 94, 93, 54, 6, 40, 35, 99, 15, 20, 98, 52, 89, 49, 16, 48, 6
0, 61, 83, 25, 91, 82, 80, 1, 45, 38, 14, 11, 60, 2, 97, 20, 52, 11, 12, 10, 20, 0, 77, 32, 11, 83, 4, 91, 58, 34, 52, 12, 85, 74, 22, 32, 83, 94, 11, 3, 2, 46, 34, 96, 44, 44, 97, 99, 93, 48, 70, 64, 14, 12, 18, 72, 68, 59, 97, 83, 82, 92, 87, 13, 67, 0, 75, 55, 20, 79, 91, 1, 38, 52, 45, 61, 13, 59, 81, 18, 26, 36, 48, 56, 67, 96, 41, 90, 44, 27, 42, 66, 97, 93, 54, 21, 15, 90, 22, 33, 17, 6, 35, 31, 53, 11, 35, 14, 55, 64, 91, 16, 26, 90, 41, 18, 61, 98, 54, 10, 90, 34, 97, 35, 95, 91, 76, 84, 17, 69, 87, 71, 14, 77, 31, 6, 90, 31, 87, 37, 71, 23, 59, 2, 42, 91, 83, 81, 6, 96, 70, 4, 0, 41, 93, 84, 96, 25, 10, 35, 60, 68, 90, 69, 63, 78, 67, 29, 66, 13, 31, 8, 63, 89, 63, 86, 46, 14, 36, 94, 73, 96, 40, 41, 43, 16, 81, 23, 73, 39, 35, 88, 61, 48, 83, 6, 5, 63, 16, 8, 5, 5, 81, 56, 9, 36, 22, 47, 9, 51, 93, 29, 26, 80, 9, 72, 42, 42, 75, 61, 77, 29, 99, 58, 36, 32, 78, 55, 30, 30, 74, 60, 14, 22, 27, 33, 27, 46, 81, 97, 68, 68, 63, 54, 57, 6, 16, 45, 66, 7, 33, 94, 47, 11, 83, 14, 4, 93, 31, 37, 12, 25, 83, 88, 10, 69, 95, 51, 71, 1, 26, 53, 95, 14, 48, 88, 50, 20, 78, 89, 91, 64, 16, 69, 13, 25, 86, 22, 15, 51, 49, 53, 94, 26, 66, 28, 56, 25, 66, 41
0, 54, 41, 41, 93, 75, 37, 65, 62, 32, 6, 90, 64, 69, 12, 16, 99, 47, 25, 29, 26, 57, 0, 5, 40, 63, 96, 20, 30, 7, 60, 81, 75, 10, 49, 68, 67, 3, 14, 3, 79, 20, 56, 34, 38, 77, 45, 17, 31, 9, 99, 11, 68, 63, 4, 43, 86, 22, 75, 13, 6, 14, 33, 33, 26, 7, 58, 11, 33, 54, 31, 62, 47, 10, 17, 77, 13, 88, 11, 85, 98, 63, 68, 28, 11, 62, 48, 23, 13, 82, 3, 78, 76, 55, 45, 22, 78, 91, 96, 32, 2, 18, 71, 68, 13, 56, 44, 5, 89, 43, 86, 15, 65, 89, 9, 49, 11, 14, 10, 7, 7, 30, 99, 51, 89, 33, 20, 11, 88, 73, 69, 26, 3, 74, 56, 7, 97, 61, 1, 16, 25, 6, 2, 25, 91, 31, 25, 21, 22, 50, 22, 87, 58, 16, 11, 21, 57, 37, 6, 49, 15, 20, 50, 69, 20, 64, 96, 17, 28, 57, 69, 74, 85, 12, 18, 57, 36, 53, 81, 61, 22, 7, 92, 82, 33, 91, 99, 51, 92, 47, 2, 61, 71, 10, 45, 57, 80, 80, 37, 24, 12, 23, 20, 1, 11, 6, 8, 84, 0, 75, 0, 47, 7, 88, 48, 50, 48, 63, 24, 57, 29, 50, 46, 61, 36, 38, 1, 7, 56, 79, 1, 28, 59, 85, 28, 95, 33, 23, 10, 34, 75, 85, 83, 33, 62, 62, 98, 21, 3, 12, 82, 55, 45, 66, 76, 89, 82, 47, 63, 86, 12, 93, 78, 11, 87, 38, 28, 75, 79, 76, 82, 7, 93, 76, 28, 99, 95, 32, 86, 36, 70, 65, 92, 74, 39, 88, 85, 19, 66, 31, 58, 51, 67, 85, 42, 51, 6, 38, 49, 93
0, 0, 98, 2, 83, 66, 2, 91, 26, 91, 64, 10, 58, 20, 70, 77, 92, 84, 70, 21, 43, 73, 98, 0, 34, 51, 98, 85, 99, 65, 29, 10, 83, 20, 7, 52, 68, 32, 30, 99, 22, 58, 15, 93, 1, 36, 69, 16, 4, 45, 1, 12, 76, 33, 24, 71, 89, 96, 30, 33, 54, 51, 79, 93, 35, 91, 37, 73, 31, 94, 47, 98, 24, 86, 44, 59, 1, 25, 96, 84, 3, 23, 3, 8, 91, 26, 72, 72, 99, 32, 82, 51, 92, 32, 20, 6, 21, 82, 44, 1, 78, 93, 26, 8, 60, 58, 60, 41, 33, 11, 43, 39, 20, 56, 64, 17, 59, 26, 20, 1, 57, 34, 61, 62, 87, 76, 15, 73, 90, 44, 72, 99, 41, 31, 21, 50, 61, 15, 69, 99, 53, 86, 7, 8, 11, 9, 20, 14, 89, 76, 66, 52, 50, 75, 93, 12, 41, 27, 73, 55, 29, 98, 9, 29, 2, 58, 67, 75, 64, 97, 48, 25, 29, 86, 67, 24, 74, 84, 54, 84, 31, 68, 82, 4, 0, 66, 17, 87, 89, 61, 9, 35, 0, 56, 47, 53, 58, 48, 53, 43, 60, 39, 37, 90, 50, 59, 40, 65, 63, 85, 68, 39, 3, 38, 99, 49, 73, 76, 40, 83, 23, 26, 15, 97, 4, 45, 89, 64, 46, 67, 74, 67, 83, 73, 20, 27, 86, 13, 13, 37, 19, 43, 89, 83, 79, 18, 21, 48, 25, 4, 12, 22, 39, 2, 36, 22, 9, 81, 61, 69, 61, 29, 63, 9, 94, 28, 45, 48, 71, 92, 91, 83, 73, 59, 68, 27, 37, 64, 65, 36, 25, 39, 19, 14, 49, 13, 19, 17, 14, 49, 13, 70, 83, 28, 43, 99, 16, 4, 12, 53
0, 1, 77, 88, 74, 97, 38, 49, 36, 36, 86, 89, 45, 8, 58, 84, 78, 91, 61, 70, 16, 61, 51, 9, 0, 7, 90, 49, 95, 12, 13, 77, 45, 90, 15, 90, 46, 99, 68, 31, 37, 50, 29, 19, 57, 84, 9, 32, 60, 25, 73, 85, 46, 32, 25, 19, 36, 49, 61, 33, 64, 21, 31, 70, 86, 40, 62, 8, 12, 8, 44, 14, 62, 90, 5, 79, 32, 58, 52, 50, 85, 9, 96, 99, 62, 99, 64, 32, 84, 19, 99, 37, 10, 62, 40, 70, 28, 83, 81, 26, 57, 50, 71, 25, 0, 92, 98, 56, 3, 35, 31, 89, 84, 48, 40, 67, 97, 37, 28, 79, 86, 22, 36, 40, 59, 71, 26, 62, 1, 32, 8, 73, 41, 69, 65, 22, 88, 29, 17, 75, 17, 91, 62, 91, 65, 34, 80, 33, 86, 71, 29, 26, 92, 65, 89, 43, 32, 14, 50, 69, 71, 77, 36, 64, 59, 54, 82, 55, 1, 19, 93, 22, 63, 53, 29, 82, 4, 96, 1, 38, 47, 92, 99, 87, 85, 79, 38, 69, 76, 36, 33, 93, 88, 79, 41, 75, 64, 29, 98, 93, 67, 55, 91, 59, 85, 93, 84, 15, 58, 68, 65, 28, 53, 21, 50, 11, 97, 6, 62, 6, 41, 44, 25, 84, 18, 39, 42, 23, 76, 97, 5, 32, 82, 29, 30, 85, 70, 40, 90, 17, 1, 76, 92, 78, 63, 69, 49, 13, 36, 17, 97, 30, 56, 68, 67, 95, 57, 47, 87, 6, 90, 78, 70, 7, 54, 38, 38, 37, 27, 62, 5, 82, 91, 58, 81, 5, 67, 97, 42, 35, 55, 20, 59, 22, 44, 48, 23, 86, 67, 21, 8, 30, 39, 53, 63, 92, 0, 92, 88, 57
